1.281835769994583097e+04 1.715978353692810197e+04
7.830103841829524754e+03 1.048206719994932791e+04
7.636144534962522812e+03 1.015444810255473931e+04
1.004924635672514887e+04 1.345280589948047418e+04
1.042566399972882573e+04 2.441607476448041416e+04
1.144406603876294503e+04 1.532003458298464648e+04
6.735883802762188679e+03 1.577490254277870554e+04
1.518203865819864222e+04 2.032401525376980135e+04
1.458412168893420312e+04 1.952358993907583135e+04
6.998684073266415908e+03 9.369055604516490348e+03
7.726453349377449740e+03 1.034331162073177074e+04
1.000426222445838357e+04 1.339258676919542631e+04
8.324979034183028489e+03 1.114454988406692974e+04
6.242185142220791931e+03 8.356338946797332028e+03
6.870071427734285862e+03 1.608915852055851246e+04
1.035601338954063976e+04 1.386347133360505359e+04
6.127733792567474666e+03 8.203123920440177244e+03
6.688171414510322393e+03 8.953374630065178280e+03
4.184117094356539383e+03 5.601227612402509294e+03
9.373667879168377112e+03 2.195238539284812214e+04
1.194312211602598109e+04 1.598811532140462441e+04
9.557478250101801677e+03 1.279448164430734505e+04
1.361470309004654700e+04 3.188455294263256656e+04
8.504016135598873007e+03 1.138422527321533198e+04
1.274452284168591359e+04 2.984665648322130073e+04
4.624734118787721854e+03 6.149912038773357381e+03
1.443977170691898391e+04 1.933035178135137539e+04
4.961084326632636476e+03 6.597186261745755473e+03
5.042250822892242468e+03 6.750001409436917129e+03
6.121696290137291726e+03 8.195042095780161617e+03
7.870837903496425497e+03 1.053659688152386661e+04
8.522892575342071723e+03 1.140949447448238789e+04
7.652300481553897043e+03 1.792107997899744805e+04
6.106975807076874844e+03 8.175335204733222781e+03
8.830484114650907941e+03 1.182126395570906971e+04
1.044592741341218243e+04 1.398383831139609538e+04
4.902190788518884801e+03 6.562504836898289795e+03
7.946746002269167548e+03 1.063821481508301076e+04
1.179514301413607245e+04 1.579001676386125655e+04
1.126739039797713122e+04 1.508352133379410589e+04
7.896629476311650251e+03 1.057112425526883453e+04
7.815103623781084025e+03 1.046198623070577560e+04
5.604029898557711931e+03 7.502048054621201118e+03
1.145444093341936059e+04 1.533392349714506054e+04
1.210095417520992851e+04 1.619940207295143773e+04
7.045333491729401430e+03 9.431504326445361585e+03
1.393790616614594001e+04 1.865850732260449149e+04
6.593259138285556219e+03 8.826317003717735133e+03
3.716983328075175450e+03 4.975880955034949693e+03
1.117668193975098075e+04 1.496209034493858962e+04
7.564542766145617861e+03 1.771555667356606136e+04
1.451366263755470027e+04 1.942926609451654076e+04
8.067135715748089751e+03 1.079937904486248044e+04
1.072660464930658964e+04 1.435957823894590911e+04
7.664881074707552216e+03 1.026088491697348945e+04
1.300235311890143748e+04 1.740609418358033872e+04
1.599581873888691734e+04 2.141341290558169203e+04
7.544009754950280694e+03 1.009907571468581591e+04
9.888781719193219033e+03 1.323799475476062980e+04
1.652164155378344003e+04 2.211732512448894704e+04
5.907931163988710978e+03 7.908876591836581611e+03
1.078131282862416447e+04 1.443281415282786293e+04
5.334145888002333777e+03 7.140758010987898160e+03
6.975273963788178662e+03 9.337716238793365847e+03
1.369650602560168409e+04 1.833534905634783354e+04
6.487521212718555944e+03 8.684767482478380771e+03
1.014779214799362126e+04 1.358472883906993593e+04
1.142073700242930863e+04 1.528880497080325767e+04
3.613719159914545344e+03 4.837642809219042647e+03
4.712414790516217181e+03 6.308453973366456012e+03
9.661079529188582455e+03 1.293317172812277204e+04
1.082997736659075599e+04 1.449796256199834352e+04
1.384952312947406244e+04 1.854019116427648260e+04
8.478719978786773936e+03 1.135036207543517594e+04
6.373481331283320287e+03 8.532103905602923987e+03
6.090055015917445417e+03 8.152684245668950098e+03
1.193033156897904155e+04 1.597099341404958977e+04
7.357924104798445114e+03 9.849964938591285318e+03
8.933335739216847287e+03 1.195895078655339421e+04
1.589811473975430272e+04 2.128261565223723301e+04
1.103516261143903466e+04 1.477264175237384734e+04
8.733998667399200713e+03 1.169209961048027799e+04
9.561540283628835823e+03 1.279992047865929089e+04
5.877977111901580429e+03 7.868778154805220765e+03
1.300876826630830510e+04 1.741468391618364330e+04
7.202200621698898431e+03 9.641500773241599745e+03
1.194733617906968539e+04 1.599375625032001517e+04
4.220065001387330085e+03 5.649351027710158633e+03
1.022753572410284141e+04 1.369147936607060728e+04
8.668398142587364418e+03 1.160428145369523736e+04
4.042264854718751849e+03 5.411331869605751308e+03
6.837663839055704557e+03 9.153499167361826039e+03
1.038032841584788184e+04 1.389602148907780065e+04
1.035028266803501538e+04 2.423953908981847053e+04
1.607485480778160490e+04 2.151921507098712027e+04
1.073008915274416540e+04 1.436424272829750771e+04
7.041625207205933293e+03 9.426539983609694900e+03
9.353248411492608284e+03 1.252108196374883664e+04
1.046816674887707086e+04 1.401361055693454000e+04
1.012341198123271170e+04 1.355209145241142869e+04
6.681741886722354138e+03 1.546699586441358406e+04
6.770836378873620561e+03 9.064038240586938628e+03
1.590952640183871699e+04 2.129789459507982247e+04
7.438907139188256224e+03 9.958375626720493528e+03
7.828048625338374222e+03 1.040963893700079643e+04
4.107707412945595934e+03 5.462376873722630080e+03
1.013347099554525812e+04 1.356555713778949030e+04
1.421301547761030088e+04 1.890028739429020061e+04
9.755236906040532631e+03 1.305921851071431956e+04
3.985387919877060085e+03 5.335191178556479827e+03
5.470739760118187405e+03 7.323613652663623725e+03
8.399537910969687800e+03 1.116959768149068805e+04
7.971511876183980348e+03 1.067136746187942117e+04
6.310932764428884184e+03 8.448371152511806940e+03
1.419482992626449231e+04 1.900244974211012959e+04
5.539998482281471297e+03 7.416329756991036447e+03
1.059202916573897164e+04 1.417942386857045312e+04
8.733640903680550764e+03 1.169162063637493702e+04
9.580182831889274894e+03 1.273960529160275655e+04
7.115999526420024267e+03 9.526104367531555908e+03
5.094060070859858570e+03 1.192988177977314990e+04
3.694153460410787829e+03 4.945319132824145527e+03
9.561481532333938958e+03 1.279984207727739886e+04
9.019312779870537270e+03 2.112251451536440436e+04
1.147305962683988037e+04 1.535884894675364558e+04
7.831187988039490847e+03 1.048351802692157071e+04
1.159696793901788806e+04 1.542150016314587810e+04
5.620205877154412519e+03 7.523702701412839815e+03
6.329092739854741922e+03 8.472681198748159659e+03
7.569074026163163580e+03 1.013262903880106933e+04
1.288256130802492953e+04 1.724573023402789477e+04
1.078380167681006787e+04 1.443614737815685112e+04
5.880880883329346034e+03 7.872664564620989040e+03
1.566934764927976903e+04 2.097636762631653619e+04
9.328335259586941902e+03 1.248773148851139013e+04
5.833484857131113131e+03 7.809216190523571640e+03
8.811735244712710482e+03 2.063637986922840719e+04
1.189579425218385222e+04 1.592475783382724694e+04
1.073243387713298216e+04 1.436738074982207945e+04
1.554398612963617961e+04 3.598145342943442665e+04
6.335490513351353911e+03 8.424854123835426435e+03
1.084478422245666479e+04 1.451778281042555864e+04
4.353244755875379269e+03 5.827637147424504292e+03
1.016689242717758862e+04 1.361029843227010315e+04
9.420080498633675234e+03 2.206107718653700795e+04
8.700988834901812879e+03 1.164791078776578252e+04
4.843343417234623303e+03 6.483725775390141280e+03
5.622822945135388181e+03 7.527205938754510498e+03
1.399453787113636645e+04 1.873432053002881730e+04
5.611755900190064494e+03 7.512390457500612683e+03
5.954729729860541738e+03 7.971525739925421476e+03
8.147374916405282420e+03 1.090679407377173993e+04
6.313886395901260585e+03 1.478661750214628591e+04
1.059629667282994706e+04 1.418513607363291703e+04
1.289103065952234101e+04 1.725706920792197343e+04
1.167748279859641843e+04 1.563250721774324484e+04
1.412579672956959985e+04 3.308149011601821985e+04
6.699284126639875467e+03 8.968251399448183292e+03
8.285572657228285607e+03 1.109179689537833656e+04
5.917356560265825465e+03 7.921494609320506243e+03
1.233728011293591408e+04 1.651577067602578609e+04
1.331508711217195741e+04 1.782474921461877966e+04
6.218304136699490300e+03 8.324369652933799443e+03
1.346810717672441933e+04 1.802959520212260031e+04
5.731158631563088420e+03 7.672233962962591249e+03
5.884220386686242819e+03 7.877135348446605349e+03
1.458368325849214125e+04 1.952300415905918271e+04
1.020340222039776381e+04 2.389555615806199057e+04
8.256484232126484130e+03 1.105285662411210615e+04
6.884975941045909167e+03 9.216835166460792607e+03
1.160198786830812969e+04 1.553144326194867608e+04
1.776912590281655139e+04 2.378731559323381589e+04
5.300227024844019070e+03 7.095350948671791230e+03
6.813346944463711225e+03 9.120946607087475059e+03
7.761343126146240138e+03 1.039001711907219942e+04
1.234120382292826798e+04 1.652102172814991718e+04
7.262218252517684050e+03 1.700753780270366406e+04
6.291229984332634558e+03 8.421995248893619646e+03
1.069202291725812756e+04 1.431328383730233509e+04
8.835118009942983917e+03 1.182746754553142637e+04
1.274300979642437414e+04 1.705891575177468258e+04
7.844934651142028088e+03 1.043209442591145125e+04
1.630010393907259822e+04 2.182075527276486173e+04
1.208723666067121849e+04 2.797971625177047827e+04
7.767860198021652650e+03 1.039874191568477909e+04
8.108554784803269285e+03 1.085482515517114371e+04
4.936414132964834607e+03 6.564380321054661181e+03
9.427367248159265728e+03 2.182261256191106804e+04
6.256976028741874870e+03 8.376139054580746233e+03
8.078868827895417780e+03 1.074317699481338605e+04
1.467550053476289577e+04 1.964591679671396923e+04
9.993174243249539359e+03 1.337774258379329513e+04
3.631544126970406523e+03 8.504787401106068501e+03
6.897975395788390415e+03 9.234237760829497347e+03
8.656672662823993960e+03 1.158858397370191233e+04
3.684583131956152556e+03 8.629000902287707504e+03
9.753403168478169391e+03 1.305676372231057394e+04
3.493583953938633385e+03 4.676819079066209270e+03
1.029043543913809481e+04 1.377568294795621478e+04
1.011346169321488924e+04 1.353877018592752211e+04
6.947772321205984554e+03 9.300899348018658202e+03
6.642516380080612180e+03 8.892257441014047799e+03
1.370675333252588462e+04 1.834906768096462838e+04
1.743782576735563998e+04 2.334380884326872183e+04
1.418970804820436751e+04 1.899559260589607948e+04
8.829066072514691768e+03 2.067697233079545185e+04
5.442518974236653776e+03 7.285835229827888725e+03
9.911675470143480197e+03 1.326864249123933223e+04
9.805185362635731508e+03 1.312608465020253789e+04
1.087282667681619932e+04 1.455532457098673694e+04
1.021620885200402699e+04 1.367631703030793324e+04
7.966918536101018617e+03 1.066521985697194759e+04
6.483547956811647055e+03 8.679448650879370689e+03
1.449319957725753557e+04 1.940187384802800443e+04
9.639388236547549241e+03 2.257468280873040567e+04
5.826726748624308129e+03 7.800169366444300067e+03
9.975958819961457266e+03 1.335469686241567433e+04
1.518683460881315477e+04 2.019525942929835946e+04
1.179561408054053027e+04 1.579064748017703096e+04
6.421959363890593522e+03 8.597000164118133398e+03
5.397605232627984151e+03 7.225709733958248762e+03
9.682947229276735015e+03 1.296244672848739538e+04
8.215274884486272640e+03 1.099769041883992759e+04
7.218675538963377221e+03 9.663555123916996308e+03
1.117256401950138752e+04 1.495657814154886546e+04
3.734094171593608735e+03 4.998787690858631322e+03
1.461347026969118087e+04 1.956287892090825335e+04
1.280657895652528532e+04 1.714401508910060875e+04
6.220050803029344934e+03 8.326707981349831243e+03
1.466089310724452480e+04 3.433464740086621168e+04
3.808342165771296095e+03 5.098182567387132622e+03
9.881004258498171112e+03 1.322758321496724602e+04
1.364933035885574282e+04 1.827219521240063841e+04
6.384213088804166546e+03 8.546470144584860464e+03
1.275260778573692369e+04 1.707176410962305818e+04
1.032273617644668047e+04 1.372704344565754400e+04
9.345353849777224241e+03 1.251051407287093934e+04
1.210875799041867322e+04 1.620984988224031622e+04
4.867437611165550152e+03 6.515980450010710229e+03
5.124686360262744529e+03 6.860356428567383773e+03
8.756135144807953111e+03 1.172173426203929557e+04
8.108161835037395576e+03 1.085429939989793274e+04
1.340945466808732635e+04 1.795107724835895351e+04
9.436588822182038712e+03 1.263264984583096157e+04
1.436393680275080806e+04 1.922883194447011192e+04
3.887154244359361655e+03 5.203687149595342817e+03
6.654023656598997150e+03 8.907661794238501898e+03
3.504062736215748373e+03 4.659657849470669134e+03
1.035599930698570824e+04 1.377127593283733768e+04
1.100782481754156470e+04 1.473604329762151792e+04
4.581716589851012941e+03 6.133489610522053226e+03
1.134052833285270754e+04 1.518142958342991915e+04
4.279273046174474075e+03 5.728611519819412024e+03
7.837217929221264058e+03 1.049158980870535743e+04
9.090619668164486939e+03 1.216950397630991210e+04
1.199834875474436194e+04 1.606204703975510893e+04
6.832216589087111061e+03 9.146206697615125449e+03
1.089352287757892373e+04 2.551176313228608706e+04
6.457963939580105944e+03 8.645199288646885179e+03
1.166224487119397963e+04 1.561210846808570204e+04
1.008679242938779862e+04 1.350306938706341862e+04
8.114385178307657952e+03 1.900324353379258901e+04
4.118358642487622092e+03 9.644867282285276815e+03
6.346229458382434132e+03 8.495621292944080778e+03
1.236035546675514161e+04 1.654666021200828254e+04
6.633949068579740015e+03 8.880788386398045986e+03
8.312169881064486617e+03 1.112740178714862486e+04
6.012040378641930147e+03 8.048246800123822140e+03
8.453162007675471614e+03 1.131614769041316686e+04
1.229877136056825839e+04 1.646421757906615312e+04
3.435545114803797787e+03 4.599123145254404335e+03
3.957172933378733433e+03 5.297419895996499690e+03
1.305523810744482034e+04 1.747689139385906310e+04
1.347997203398441889e+04 1.804547756306740121e+04
6.755303259726761098e+03 9.043243172659618722e+03
5.118230519346917390e+03 6.851714200365338911e+03
1.037988623957637355e+04 1.389542995551134118e+04
7.026173726578505921e+03 9.405854893974077640e+03
1.050096368804239683e+04 2.459241998724322912e+04
1.195068091238071793e+04 1.599823509382684460e+04
1.736604553898172162e+04 2.324771632794709149e+04
1.123845345818885471e+04 1.504478368711405528e+04
6.553313426181750401e+03 8.772842490591569003e+03
1.027226620941773035e+04 1.375136063283382464e+04
6.090794351984066452e+03 8.153673757829523311e+03
5.823817495952939680e+03 7.796274999254337672e+03
4.951253904864605829e+03 6.628184480777941644e+03
4.248376260497716430e+03 9.949359597379720071e+03
8.542032968837687804e+03 1.143511789263658466e+04
1.026998714768897116e+04 1.374830933595128590e+04
1.087030576830081736e+04 1.455194837882404499e+04
8.063639150307548334e+03 1.079469725836108046e+04
9.346246352273943558e+03 1.251170871288482158e+04
1.146819254222473319e+04 1.535233194846313745e+04
9.847154666538146557e+03 1.318226809563357710e+04
1.754123715504923530e+04 2.348224461578530099e+04
1.147812717673792758e+04 1.536563283969926124e+04
6.467873213443349414e+03 8.600895939065354469e+03
1.423754703727243395e+04 3.334319802188251924e+04
6.557407279655200000e+03 8.778322764645841744e+03
7.063071966507194702e+03 9.455250281921966234e+03
4.979657691089719265e+03 6.666208744913623377e+03
1.504733677182121755e+04 2.014369055819528876e+04
1.038686821389765282e+04 2.432522119152978848e+04
1.448794298646482093e+04 1.939483650821990159e+04
4.376891245327484285e+03 5.859292203109342154e+03
8.326273499942755734e+03 1.114628235614964251e+04
1.086780773416061493e+04 1.454860502183018798e+04
4.746775719614025547e+03 6.354452084341922273e+03
1.453758779012102787e+04 1.946129574442313969e+04
1.114296432841378191e+04 1.491695383791532186e+04
5.453613032463565105e+03 7.300686501442325607e+03
6.511060711880591953e+03 8.716280037337603062e+03
8.051909531243939455e+03 1.885693003746431350e+04
1.659801068754039079e+04 2.221955983663838924e+04
8.687829438000740993e+03 1.163029423247485647e+04
6.055456570380220001e+03 8.106367813853895314e+03
